"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:48","0:41:46","1:03:03","1:25:01","1:30:46","1:48:41","2:12:09","2:38:09","3:03:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:26","3:14:54","6375","5518","785",""
"7429","Klimenkov, Alexander","39","M","Barcelona","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:48","0:41:31","1:03:14","1:26:09","1:31:15","1:49:54","2:15:33","2:40:36","3:04:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:27","3:14:54","6380","5522","3046",""
"2972","Kramer, Noah","24","M","Indianapolis","IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:42","0:41:21","1:01:50","1:22:35","1:27:08","1:45:02","2:09:03","2:34:43","3:01:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:27","3:15:11","6446","5566","3060",""
"8772","Kubala, Joel","41","M","Crestview Hills","KY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:44","0:41:33","1:02:47","1:24:46","1:29:38","1:47:37","2:11:35","2:37:27","3:03:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:27","3:15:17","6469","5583","1096",""
"11030","Kelly, Thomas","56","M","Keller","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:07","0:46:00","1:08:59","1:32:05","1:37:06","1:55:03","2:18:40","2:42:24","3:05:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:24","6508","5608","147",""
"11865","Kharitonov, Tony","53","M","Flanders","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:18","0:47:12","1:10:54","1:34:04","1:39:01","1:56:25","2:19:06","2:42:12","3:05:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:30","6540","5630","441",""
"5324","Kuric, Brian","33","M","Worthington","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:09","0:46:08","1:09:02","1:32:50","1:37:53","1:55:51","2:19:09","2:42:18","3:05:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:31","6541","5631","3075",""
"26350","King, David","48","M","Medford","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:00","0:44:45","1:07:34","1:30:54","1:35:53","1:53:42","2:17:39","2:41:28","3:05:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:31","6543","5633","821",""
"13090","Knight-Jones, Martin","48","M","Hinsdale","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:56","0:47:04","1:10:04","1:33:59","1:38:55","1:56:47","2:20:14","2:43:20","3:05:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:32","6547","5636","822",""
"13170","Kinnaird, Eugene","48","M","Miami","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:38","0:44:49","1:07:05","1:29:33","1:34:24","1:52:12","2:16:05","2:40:47","3:04:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:33","6551","5638","823",""
"13565","Kisch, Karl","55","M","Apo","AE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:56","0:45:10","1:07:45","1:30:54","1:35:53","1:53:51","2:17:43","2:41:45","3:05:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:43","6592","5663","151",""
"6468","Kupinski, Cezary","53","M","Wroclaw","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:01","0:44:35","1:07:14","1:30:07","1:35:06","1:53:18","2:17:19","2:41:36","3:05:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:29","3:15:57","6649","5709","457",""
"3967","Kokta, Victor","51","M","Laval","QC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:54","0:41:25","1:03:49","1:25:01","1:31:33","1:48:36","2:14:07","2:39:11","3:05:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:29","3:16:09","6705","5741","464",""
"26222","Kent, Bryan","35","M","Roslindale","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:06","0:41:54","1:02:47","1:24:00","1:28:34","1:45:14","2:08:22","2:34:43","3:02:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:22","6751","5774","3121",""
"15643","Kotaska, Bill","60","M","Saint Louis","MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:18","0:46:23","1:09:41","1:33:08","1:38:07","1:55:59","2:19:26","2:43:09","3:06:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:24","6766","5786","41",""
"3746","Kirk, Colin","38","M","Rockton","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:30","0:40:57","1:02:28","1:22:56","1:27:22","1:43:43","2:07:45","2:32:45","3:02:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:24","6767","5787","3124",""
"4345","Keeling, Ryan","29","M","Seattle","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:01","0:41:26","1:02:04","1:23:22","1:27:58","1:45:03","2:09:11","2:35:57","3:03:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:25","6777","5795","3130",""
"3207","Kattar, Stephan","33","M","Milwaukee","WI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:07","0:42:15","1:03:33","1:25:29","1:30:20","1:48:11","2:12:29","2:38:04","3:05:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:35","6807","5817","3139",""
"29025","Kennedy, Chip","28","M","Raleigh","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:31","0:47:03","1:09:53","1:33:02","1:37:57","1:55:52","2:19:02","2:42:48","3:06:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:36","6815","5821","3140",""
"8714","Krebs, Jeffrey","61","M","San Diego","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:31","0:43:22","1:05:22","1:27:37","1:32:20","1:49:41","2:13:13","2:38:17","3:04:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:31","3:16:44","6852","5847","42",""
"8634","Krocak, Brent","41","M","Minneapolis","MN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:48","0:43:58","1:05:47","1:28:14","1:33:08","1:51:12","2:15:44","2:41:00","3:05:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:31","3:16:49","6872","5862","1130",""
"8247","Kapodistrias, Apollon","47","M","Tseri","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:02","0:42:22","1:04:10","1:26:11","1:31:00","1:48:41","2:12:55","2:38:47","3:05:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:31","3:16:54","6902","5881","883",""
"8872","Kistner, Brian","51","M","Florence","SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:25","0:44:51","1:07:23","1:31:28","1:36:24","1:54:08","2:17:33","2:41:27","3:06:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:31","3:17:01","6928","5898","495",""
"5500","Kenny, Ed","48","M","Kalamazoo","MI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:48","0:46:37","1:09:38","1:34:06","1:39:12","1:57:17","2:20:47","2:44:12","3:07:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:32","3:17:07","6954","5915","897",""
"4150","Krueger, David","35","M","Alexandria","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:33","0:43:37","1:05:44","1:28:20","1:33:15","1:51:18","2:15:26","2:41:04","3:06:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:32","3:17:07","6956","5917","3162",""
"4375","Kunz, Scott","40","M","Simi Valley","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:48","0:43:32","1:05:44","1:28:47","1:33:40","1:51:26","2:15:51","2:41:05","3:06:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:32","3:17:12","6981","5933","1144",""
"15646","Kucharczyk, Pawel","56","M","Opacz Kolonia","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:57","0:45:34","1:08:10","1:31:06","1:35:59","1:53:57","2:18:01","2:42:32","3:06:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:32","3:17:17","7007","5946","174",""
"4714","Kessinger, Dustin","38","M","Parker","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:29","0:40:47","1:01:03","1:21:32","1:26:01","1:42:15","2:03:51","2:27:59","3:00:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:33","3:17:40","7112","6008","3179",""
"4525","Kelly, Patrick","30","M","Tacoma","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:26","0:46:19","1:09:11","1:32:18","1:37:17","1:54:59","2:18:38","2:42:54","3:07:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:33","3:17:45","7127","6020","3182",""
"7028","Kerry, Matthew","40","M","Barrie","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:22","0:44:38","1:07:12","1:30:14","1:35:12","1:53:12","2:17:22","2:42:43","3:07:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:33","3:17:48","7139","6025","1162",""
"5582","Kind, Jonah","32","M","Washington","DC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:12","0:42:08","1:03:11","1:24:40","1:29:21","1:46:33","2:10:00","2:36:39","3:05:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:33","3:17:49","7147","6032","3184",""
"6058","Kitlas, Rafal","40","M","Warszawa","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:50","0:43:12","1:04:21","1:26:29","1:31:17","1:49:09","2:13:54","2:40:15","3:06:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:34","3:18:01","7196","6054","1166",""
"12487","Krenz, Gary","65","M","Fox Point","WI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:51","0:46:52","1:09:44","1:32:53","1:37:56","1:56:01","2:19:41","2:43:43","3:07:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:34","3:18:06","7214","6064","8",""
"12174","Koo, Richard","48","M","Toronto","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:21","0:46:11","1:08:51","1:31:50","1:36:50","1:54:54","2:18:53","2:43:15","3:07:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:34","3:18:16","7254","6095","954",""
"11244","Kind, Kyle","53","M","Round Rock","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:38","0:47:23","1:10:56","1:34:23","1:39:32","1:57:47","2:21:11","2:44:57","3:08:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:34","3:18:22","7286","6116","536",""
"6292","Komp, Andrew","44","M","Chetek","WI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:22","0:43:31","1:06:20","1:29:46","1:34:50","1:53:09","2:17:33","2:42:26","3:07:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:35","3:18:39","7365","6176","1192",""
"12096","Kilburn, Stephen","57","M","Guelph","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:05","0:45:51","1:09:01","1:32:28","1:37:27","1:55:33","2:19:33","2:43:40","3:07:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:35","3:18:40","7370","6179","197",""
"13861","Krause, David","63","M","Strongsville","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:27","0:46:33","1:09:32","1:33:25","1:38:31","1:56:54","2:20:46","2:45:07","3:08:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:35","3:18:46","7411","6206","51",""
"12772","Kersbergen, David","56","M","Pinehurst","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:33","0:45:34","1:08:22","1:31:25","1:36:24","1:54:27","2:18:41","2:43:20","3:07:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:36","3:18:52","7437","6225","205",""
"6883","Kurtz, Joshua","36","M","North Canton","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:09","0:42:19","1:03:23","1:24:41","1:29:23","1:46:06","2:09:30","2:36:32","3:05:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:36","3:18:59","7470","6244","3225",""
